1607119200,580.840000,569.160000,565.820000,582.180000,65055.9,42650
1607122800,569.190000,567.240000,566.160000,576.990000,59847.2,35919
1607126400,567.240000,571.790000,560.880000,572.850000,81189.7,37118
1607130000,571.800000,567.310000,567.140000,574.200000,34147.7,18496
1607133600,567.310000,574.450000,567.270000,576.080000,33823.6,17367
1607137200,574.460000,575.900000,572.910000,578.360000,28618.4,15026
1607140800,576.000000,579.020000,575.270000,580.640000,24983.3,12342
1607144400,579.020000,584.460000,578.010000,586.940000,36328.1,16376
1607148000,584.490000,587.770000,583.170000,588.000000,25969.1,13147
1607151600,587.730000,585.010000,584.070000,589.000000,24685.8,12932
1607155200,585.000000,595.290000,585.000000,595.500000,47625.9,21353
1607158800,595.280000,593.180000,591.010000,597.110000,28328.2,14873
1607162400,593.180000,592.900000,590.210000,594.900000,21055.6,13327
1607166000,592.900000,589.460000,587.350000,593.410000,26884.3,17194
1607169600,589.510000,591.430000,588.780000,592.260000,20046.8,11244
1607173200,591.400000,586.440000,583.900000,592.030000,31275.9,15164
1607176800,586.440000,591.030000,586.360000,591.920000,28288.2,15655
1607180400,591.040000,592.500000,590.500000,594.830000,42760.1,18983
1607184000,592.430000,593.700000,589.330000,596.000000,35810.8,22844
